Motif	Factor	Evidence	Curated
M09181_2.00	ENSGALG00000023406	Misc	N
M09181_2.00	ENSGALG00000026180	Misc	N
M09181_2.00	ENSGALG00000027338	Misc	N
M09181_2.00	HOXD4	Misc	N
M09181_2.00	ENSGALG00000020627	Misc	N
M09181_2.00	ENSGALG00000027925	Misc	N
M09181_2.00	ENSGALG00000013431	Misc	N
M09181_2.00	ENSGALG00000026017	Misc	N
M09181_2.00	ENSGALG00000010588	Misc	N
M09181_2.00	ENSGALG00000028702	Misc	N
M09181_2.00	HOXD3	Misc	N
M09181_2.00	MEOX1	Misc	N
M09181_2.00	ENSGALG00000028199	Misc	N
M09181_2.00	MEOX2	Misc	N
M09181_2.00	ENSGALG00000011055	Misc	N
M09181_2.00	ENSGALG00000011349	Misc	N
M09181_2.00	VAX1	Misc	N
M09181_2.00	ENSGALG00000013455	Misc	N
M09181_2.00	BSX	Misc	N
M09181_2.00	HOXB1	Misc	N
M09181_2.00	HOXA1	Misc	N
M09181_2.00	ENSGALG00000016095	Misc	N
M09181_2.00	ENSGALG00000019025	Misc	N
M09181_2.00	ENSGALG00000011053	Misc	N
M09181_2.00	ISX	Misc	N
M09181_2.00	ENSGALG00000027013	Misc	N
M09181_2.00	HOXA4	Misc	N
M09181_2.00	ENSGALG00000016698	Misc	N
M09181_2.00	ENSGALG00000027677	Misc	N
M09181_2.00	ENSGALG00000029057	Misc	N
M09181_2.00	ENSGALG00000001197	Misc	N
M09181_2.00	GBX2	Misc	N
M09181_2.00	ENSGALG00000027772	Misc	N
M09181_2.00	DLX5	Misc	N
M09181_2.00	ENSGALG00000025867	Misc	N
M09181_2.00	ENSGALG00000011054	Misc	N
M09181_2.00	EMX2	Misc	N
M09181_2.00	PHOX2B	Misc	N
M09181_2.00	HOXA5	Misc	N
M09181_2.00	ENSGALG00000010213	Misc	N
M09181_2.00	PRRX1	Misc	N
M09181_2.00	ENSGALG00000025954	Misc	N
M09181_2.00	ENSGALG00000027903	Misc	N
M09182_2.00	DMBX1	Misc	N
M09182_2.00	ENSGALG00000027720	Misc	N
M09182_2.00	ENSGALG00000005865	Misc	N
M09182_2.00	ENSGALG00000006365	Misc	N
M09182_2.00	GSC	Misc	N
M09182_2.00	ENSGALG00000026881	Misc	N
M09182_2.00	ENSGALG00000005613	Misc	N
M09183_2.00	DMBX1	Misc	N
M09183_2.00	GSC	Misc	N
M09183_2.00	ENSGALG00000005613	Misc	N
M09183_2.00	ENSGALG00000026881	Misc	N
M09183_2.00	ENSGALG00000005865	Misc	N
M09183_2.00	ENSGALG00000006365	Misc	N
M09183_2.00	ENSGALG00000027720	Misc	N
M09184_2.00	DBX2	Misc	N
M09185_2.00	SIX4	Misc	N
M09185_2.00	ENSGALG00000022994	Misc	N
M09185_2.00	SIX2	Misc	N
M09186_2.00	ENSGALG00000027764	Misc	N
M09186_2.00	ENSGALG00000007656	Misc	N
M09186_2.00	ENSGALG00000007657	Misc	N
M09187_2.00	ENSGALG00000001735	Misc	N
M09187_2.00	ENSGALG00000023430	Misc	N
M09187_2.00	ENSGALG00000000936	Misc	N
M09187_2.00	OTP	Misc	N
M09187_2.00	ENSGALG00000026017	Misc	N
M09187_2.00	ENSGALG00000010213	Misc	N
M09187_2.00	PRRX2	Misc	N
M09187_2.00	ENSGALG00000019025	Misc	N
M09187_2.00	ISX	Misc	N
M09187_2.00	ENSGALG00000025867	Misc	N
M09187_2.00	LHX9	Misc	N
M09187_2.00	PRRX1	Misc	N
M09187_2.00	ENSGALG00000029057	Misc	N
M09187_2.00	ENSGALG00000025875	Misc	N
M09187_2.00	LMX1A	Misc	N
M09187_2.00	ENSGALG00000016698	Misc	N
M09187_2.00	ENSGALG00000025954	Misc	N
M09187_2.00	ALX1	Misc	N
M09187_2.00	LHX6	Misc	N
M09187_2.00	LHX2	Misc	N
M09187_2.00	LHX8	Misc	N
M09187_2.00	ENSGALG00000013431	Misc	N
M09187_2.00	PHOX2B	Misc	N
M09187_2.00	ENSGALG00000025740	Misc	N
M09187_2.00	ENSGALG00000020627	Misc	N
M09187_2.00	ENSGALG00000025770	Misc	N
M09187_2.00	LHX3	Misc	N
M09188_2.00	ENSGALG00000025867	Misc	N
M09188_2.00	PRRX2	Misc	N
M09188_2.00	GBX2	Misc	N
M09188_2.00	ENSGALG00000010213	Misc	N
M09188_2.00	LHX9	Misc	N
M09188_2.00	ISX	Misc	N
M09188_2.00	ENSGALG00000025875	Misc	N
M09188_2.00	LMX1A	Misc	N
M09188_2.00	LHX6	Misc	N
M09188_2.00	LHX8	Misc	N
M09188_2.00	ENSGALG00000013431	Misc	N
M09188_2.00	ENSGALG00000001735	Misc	N
M09188_2.00	EMX2	Misc	N
M09188_2.00	PRRX1	Misc	N
M09188_2.00	ENSGALG00000025954	Misc	N
M09188_2.00	OTP	Misc	N
M09188_2.00	ENSGALG00000016698	Misc	N
M09188_2.00	ENSGALG00000022726	Misc	N
M09188_2.00	ENSGALG00000026017	Misc	N
M09188_2.00	ENSGALG00000025770	Misc	N
M09188_2.00	ENSGALG00000011349	Misc	N
M09188_2.00	VAX1	Misc	N
M09188_2.00	PHOX2B	Misc	N
M09188_2.00	ENSGALG00000013455	Misc	N
M09188_2.00	HOXD3	Misc	N
M09188_2.00	ENSGALG00000011053	Misc	N
M09188_2.00	ENSGALG00000023647	Misc	N
M09188_2.00	MSX1	Misc	N
M09188_2.00	HESX1	Misc	N
M09188_2.00	ENSGALG00000019041	Misc	N
M09188_2.00	ENSGALG00000027925	Misc	N
M09188_2.00	ENSGALG00000025774	Misc	N
M09188_2.00	LHX3	Misc	N
M09188_2.00	LHX1	Misc	N
M09188_2.00	ENSGALG00000023430	Misc	N
M09188_2.00	Lhx5	Misc	N
M09188_2.00	ENSGALG00000019025	Misc	N
M09188_2.00	ENSGALG00000016090	Misc	N
M09188_2.00	ENSGALG00000020627	Misc	N
M09188_2.00	ENSGALG00000011054	Misc	N
M09188_2.00	ENSGALG00000029057	Misc	N
M09188_2.00	ENSGALG00000000936	Misc	N
M09188_2.00	LHX2	Misc	N
M09188_2.00	ENSGALG00000016095	Misc	N
M09188_2.00	ENSGALG00000026180	Misc	N
M09188_2.00	ENSGALG00000025740	Misc	N
M09188_2.00	ENSGALG00000010588	Misc	N
M09188_2.00	ALX1	Misc	N
M09188_2.00	ENSGALG00000006438	Misc	N
M09189_2.00	ENSGALG00000008774	Misc	N
M09189_2.00	ENSGALG00000000316	Misc	N
M09189_2.00	ENSGALG00000009799	Misc	N
M09189_2.00	TGIF1	Misc	N
M09189_2.00	PKNOX1	Misc	N
M09190_2.00	NKX2-8	Misc	N
M09190_2.00	ENSGALG00000000365	Misc	N
M09190_2.00	NKX2-5	Misc	N
M09191_2.00	HNF1A	Misc	N
M09191_2.00	HMBOX1	Misc	N
M09191_2.00	HNF1B	Misc	N
M09192_2.00	PRRX1	Misc	N
M09192_2.00	PHOX2B	Misc	N
M09192_2.00	ENSGALG00000001197	Misc	N
M09192_2.00	ENSGALG00000028199	Misc	N
M09192_2.00	MSX1	Misc	N
M09192_2.00	ENSGALG00000027677	Misc	N
M09192_2.00	ENSGALG00000026240	Misc	N
M09192_2.00	ALX1	Misc	N
M09192_2.00	HESX1	Misc	N
M09192_2.00	ENSGALG00000026180	Misc	N
M09192_2.00	ENSGALG00000025954	Misc	N
M09192_2.00	ENSGALG00000026249	Misc	N
M09192_2.00	ENSGALG00000025867	Misc	N
M09192_2.00	ENSGALG00000025740	Misc	N
M09192_2.00	ENSGALG00000023414	Misc	N
M09192_2.00	ENSGALG00000027772	Misc	N
M09192_2.00	ENSGALG00000019041	Misc	N
M09192_2.00	ENSGALG00000011059	Misc	N
M09192_2.00	ENSGALG00000019025	Misc	N
M09192_2.00	ENSGALG00000023430	Misc	N
M09192_2.00	HOXA5	Misc	N
M09192_2.00	HOXA7	Misc	N
M09192_2.00	ENSGALG00000011061	Misc	N
M09192_2.00	ENSGALG00000029057	Misc	N
M09192_2.00	ENSGALG00000023647	Misc	N
M09192_2.00	ENSGALG00000016090	Misc	N
M09192_2.00	ENSGALG00000023406	Misc	N
M09192_2.00	ENSGALG00000011053	Misc	N
M09192_2.00	GBX2	Misc	N
M09192_2.00	ENSGALG00000006438	Misc	N
M09192_2.00	ENSGALG00000016698	Misc	N
M09192_2.00	MEOX1	Misc	N
M09192_2.00	HMX3	Misc	N
M09192_2.00	ENSGALG00000026503	Misc	N
M09192_2.00	ENSGALG00000015600	Misc	N
M09192_2.00	ENSGALG00000025723	Misc	N
M09192_2.00	ENSGALG00000026017	Misc	N
M09192_2.00	ENSGALG00000016095	Misc	N
M09192_2.00	ISX	Misc	N
M09192_2.00	ENSGALG00000025770	Misc	N
M09192_2.00	EMX2	Misc	N
M09192_2.00	ENSGALG00000011055	Misc	N
M09192_2.00	ENSGALG00000026434	Misc	N
M09192_2.00	ENSGALG00000027338	Misc	N
M09192_2.00	ENSGALG00000013431	Misc	N
M09192_2.00	HOXD4	Misc	N
M09192_2.00	ENSGALG00000001735	Misc	N
M09192_2.00	ENSGALG00000027903	Misc	N
M09192_2.00	ENSGALG00000011054	Misc	N
M09192_2.00	ENSGALG00000028908	Misc	N
M09192_2.00	ENSGALG00000015599	Misc	N
M09192_2.00	ENSGALG00000028128	Misc	N
M09192_2.00	ENSGALG00000029090	Misc	N
M09192_2.00	ENSGALG00000025875	Misc	N
M09192_2.00	ENSGALG00000027013	Misc	N
M09192_2.00	ENSGALG00000028726	Misc	N
M09192_2.00	MEOX2	Misc	N
M09192_2.00	BSX	Misc	N
M09192_2.00	DLX6	Misc	N
M09192_2.00	PRRX2	Misc	N
M09192_2.00	HOXA1	Misc	N
M09192_2.00	DLX5	Misc	N
M09192_2.00	HOXD3	Misc	N
M09192_2.00	ENSGALG00000025774	Misc	N
M09192_2.00	ENSGALG00000013455	Misc	N
M09192_2.00	LHX3	Misc	N
M09192_2.00	ENSGALG00000010588	Misc	N
M09192_2.00	ENSGALG00000028702	Misc	N
M09192_2.00	ENSGALG00000027925	Misc	N
M09192_2.00	HOXB1	Misc	N
M09192_2.00	ENSGALG00000010213	Misc	N
M09192_2.00	HOXA4	Misc	N
M09192_2.00	ENSGALG00000020627	Misc	N
M09192_2.00	OTP	Misc	N
M09192_2.00	ENSGALG00000011349	Misc	N
M09192_2.00	ENSGALG00000022726	Misc	N
M09192_2.00	VAX1	Misc	N
M09193_2.00	ENSGALG00000007657	Misc	N
M09193_2.00	ENSGALG00000027764	Misc	N
M09193_2.00	ENSGALG00000007656	Misc	N
M09194_2.00	LHX6	Misc	N
M09194_2.00	ENSGALG00000019041	Misc	N
M09194_2.00	ENSGALG00000022726	Misc	N
M09194_2.00	ENSGALG00000029057	Misc	N
M09194_2.00	ENSGALG00000013431	Misc	N
M09194_2.00	ENSGALG00000025875	Misc	N
M09194_2.00	ENSGALG00000019025	Misc	N
M09194_2.00	VAX1	Misc	N
M09194_2.00	ENSGALG00000026017	Misc	N
M09194_2.00	ENSGALG00000023647	Misc	N
M09194_2.00	LMX1A	Misc	N
M09194_2.00	MSX1	Misc	N
M09194_2.00	GBX2	Misc	N
M09194_2.00	ENSGALG00000025770	Misc	N
M09194_2.00	ENSGALG00000001735	Misc	N
M09194_2.00	ENSGALG00000016090	Misc	N
M09194_2.00	ENSGALG00000010213	Misc	N
M09194_2.00	ENSGALG00000000936	Misc	N
M09194_2.00	ENSGALG00000010588	Misc	N
M09194_2.00	ISX	Misc	N
M09194_2.00	LHX2	Misc	N
M09194_2.00	ENSGALG00000016698	Misc	N
M09194_2.00	ENSGALG00000025954	Misc	N
M09194_2.00	ENSGALG00000023430	Misc	N
M09194_2.00	LHX3	Misc	N
M09194_2.00	ENSGALG00000025867	Misc	N
M09194_2.00	OTP	Misc	N
M09194_2.00	ALX1	Misc	N
M09194_2.00	LHX9	Misc	N
M09194_2.00	ENSGALG00000025740	Misc	N
M09194_2.00	PRRX1	Misc	N
M09194_2.00	PHOX2B	Misc	N
M09194_2.00	ENSGALG00000026180	Misc	N
M09194_2.00	ENSGALG00000020627	Misc	N
M09194_2.00	PRRX2	Misc	N
M09195_2.00	DLX6	Misc	N
M09195_2.00	ALX1	Misc	N
M09195_2.00	Lhx5	Misc	N
M09195_2.00	ENSGALG00000023647	Misc	N
M09195_2.00	MEOX1	Misc	N
M09195_2.00	ENSGALG00000016698	Misc	N
M09195_2.00	ENSGALG00000025774	Misc	N
M09195_2.00	ENSGALG00000016090	Misc	N
M09195_2.00	ENSGALG00000022726	Misc	N
M09195_2.00	ENSGALG00000027677	Misc	N
M09195_2.00	MSX1	Misc	N
M09195_2.00	ENSGALG00000010213	Misc	N
M09195_2.00	ENSGALG00000006438	Misc	N
M09195_2.00	ENSGALG00000026180	Misc	N
M09195_2.00	ENSGALG00000025867	Misc	N
M09195_2.00	ENSGALG00000020627	Misc	N
M09195_2.00	ENSGALG00000011053	Misc	N
M09195_2.00	GBX2	Misc	N
M09195_2.00	ENSGALG00000010588	Misc	N
M09195_2.00	LHX1	Misc	N
M09195_2.00	BSX	Misc	N
M09195_2.00	ENSGALG00000025740	Misc	N
M09195_2.00	ENSGALG00000011054	Misc	N
M09195_2.00	ENSGALG00000023430	Misc	N
M09195_2.00	ENSGALG00000025770	Misc	N
M09195_2.00	ENSGALG00000023406	Misc	N
M09195_2.00	DLX5	Misc	N
M09195_2.00	HOXB1	Misc	N
M09195_2.00	VAX1	Misc	N
M09195_2.00	ENSGALG00000027772	Misc	N
M09195_2.00	HOXD3	Misc	N
M09195_2.00	ENSGALG00000013455	Misc	N
M09195_2.00	HOXA1	Misc	N
M09195_2.00	ENSGALG00000001197	Misc	N
M09195_2.00	ENSGALG00000026503	Misc	N
M09195_2.00	ENSGALG00000011349	Misc	N
M09195_2.00	ENSGALG00000027925	Misc	N
M09195_2.00	ENSGALG00000025875	Misc	N
M09195_2.00	ISX	Misc	N
M09195_2.00	ENSGALG00000025723	Misc	N
M09195_2.00	ENSGALG00000019025	Misc	N
M09195_2.00	ENSGALG00000028199	Misc	N
M09196_2.00	MEOX2	Misc	N
M09196_2.00	ENSGALG00000027772	Misc	N
M09196_2.00	ENSGALG00000020627	Misc	N
M09196_2.00	VAX1	Misc	N
M09196_2.00	EMX2	Misc	N
M09196_2.00	ENSGALG00000010588	Misc	N
M09196_2.00	ENSGALG00000027338	Misc	N
M09196_2.00	ENSGALG00000011349	Misc	N
M09196_2.00	ENSGALG00000028199	Misc	N
M09196_2.00	ENSGALG00000027013	Misc	N
M09196_2.00	ENSGALG00000011055	Misc	N
M09196_2.00	BSX	Misc	N
M09196_2.00	ENSGALG00000025723	Misc	N
M09196_2.00	ENSGALG00000016090	Misc	N
M09196_2.00	ENSGALG00000023406	Misc	N
M09196_2.00	ENSGALG00000028702	Misc	N
M09196_2.00	ENSGALG00000013455	Misc	N
M09196_2.00	ENSGALG00000027925	Misc	N
M09196_2.00	DLX5	Misc	N
M09196_2.00	ENSGALG00000027677	Misc	N
M09196_2.00	HOXD3	Misc	N
M09196_2.00	ENSGALG00000001197	Misc	N
M09196_2.00	HOXA5	Misc	N
M09196_2.00	ENSGALG00000019025	Misc	N
M09196_2.00	HOXA1	Misc	N
M09196_2.00	ENSGALG00000025774	Misc	N
M09196_2.00	HOXA4	Misc	N
M09196_2.00	DLX6	Misc	N
M09196_2.00	ENSGALG00000023647	Misc	N
M09196_2.00	ENSGALG00000016095	Misc	N
M09196_2.00	MEOX1	Misc	N
M09196_2.00	ENSGALG00000016698	Misc	N
M09196_2.00	ENSGALG00000023430	Misc	N
M09196_2.00	HOXD4	Misc	N
M09196_2.00	ENSGALG00000026180	Misc	N
M09196_2.00	MSX1	Misc	N
M09196_2.00	ENSGALG00000006438	Misc	N
M09196_2.00	ENSGALG00000022726	Misc	N
M09196_2.00	ENSGALG00000025740	Misc	N
M09196_2.00	GBX2	Misc	N
M09196_2.00	ENSGALG00000011053	Misc	N
M09196_2.00	ENSGALG00000026503	Misc	N
M09196_2.00	ENSGALG00000027903	Misc	N
M09196_2.00	HOXB1	Misc	N
M09196_2.00	ENSGALG00000011054	Misc	N
M09197_2.00	ENSGALG00000007657	Misc	N
M09197_2.00	ENSGALG00000007656	Misc	N
M09197_2.00	ENSGALG00000027764	Misc	N
M09198_2.00	ENSGALG00000022994	Misc	N
M09198_2.00	SIX2	Misc	N
M09198_2.00	SIX4	Misc	N
M09199_2.00	PBX3	Misc	N
M09199_2.00	PBX1	Misc	N
M09199_2.00	ENSGALG00000013419	Misc	N
M09200_2.00	ENSGALG00000018503	Misc	N
M09200_2.00	NKX6-2	Misc	N
M09201_2.00	LHX2	Misc	N
M09201_2.00	ENSGALG00000026180	Misc	N
M09201_2.00	ENSGALG00000028702	Misc	N
M09201_2.00	ENSGALG00000029057	Misc	N
M09201_2.00	ENSGALG00000011054	Misc	N
M09201_2.00	ISX	Misc	N
M09201_2.00	HOXD3	Misc	N
M09201_2.00	ENSGALG00000016095	Misc	N
M09201_2.00	LHX9	Misc	N
M09201_2.00	ALX1	Misc	N
M09201_2.00	ENSGALG00000006438	Misc	N
M09201_2.00	ENSGALG00000025740	Misc	N
M09201_2.00	OTP	Misc	N
M09201_2.00	GBX2	Misc	N
M09201_2.00	ENSGALG00000000936	Misc	N
M09201_2.00	ENSGALG00000016090	Misc	N
M09201_2.00	ENSGALG00000022726	Misc	N
M09201_2.00	ENSGALG00000011053	Misc	N
M09201_2.00	ENSGALG00000023406	Misc	N
M09201_2.00	ENSGALG00000010588	Misc	N
M09201_2.00	LHX8	Misc	N
M09201_2.00	EMX2	Misc	N
M09201_2.00	ENSGALG00000025875	Misc	N
M09201_2.00	PRRX1	Misc	N
M09201_2.00	ENSGALG00000027677	Misc	N
M09201_2.00	DLX5	Misc	N
M09201_2.00	LHX6	Misc	N
M09201_2.00	LHX1	Misc	N
M09201_2.00	ENSGALG00000001735	Misc	N
M09201_2.00	ENSGALG00000019041	Misc	N
M09201_2.00	ENSGALG00000023430	Misc	N
M09201_2.00	ENSGALG00000027925	Misc	N
M09201_2.00	ENSGALG00000025774	Misc	N
M09201_2.00	HESX1	Misc	N
M09201_2.00	ENSGALG00000016698	Misc	N
M09201_2.00	ENSGALG00000023647	Misc	N
M09201_2.00	ENSGALG00000013431	Misc	N
M09201_2.00	ENSGALG00000013455	Misc	N
M09201_2.00	ENSGALG00000019025	Misc	N
M09201_2.00	MSX1	Misc	N
M09201_2.00	BSX	Misc	N
M09201_2.00	ENSGALG00000001197	Misc	N
M09201_2.00	ENSGALG00000025867	Misc	N
M09201_2.00	ENSGALG00000025954	Misc	N
M09201_2.00	ENSGALG00000025770	Misc	N
M09201_2.00	ENSGALG00000010213	Misc	N
M09201_2.00	Lhx5	Misc	N
M09201_2.00	PRRX2	Misc	N
M09201_2.00	ENSGALG00000025723	Misc	N
M09201_2.00	PHOX2B	Misc	N
M09201_2.00	ENSGALG00000020627	Misc	N
M09201_2.00	LHX3	Misc	N
M09201_2.00	VAX1	Misc	N
M09201_2.00	MEOX1	Misc	N
M09201_2.00	ENSGALG00000011349	Misc	N
M09201_2.00	ENSGALG00000026017	Misc	N
M09201_2.00	LMX1A	Misc	N
M09202_2.00	HOXA13	Misc	N
M09202_2.00	ENSGALG00000001543	Misc	N
M09202_2.00	ENSGALG00000009277	Misc	N
M09202_2.00	ENSGALG00000023129	Misc	N
M09202_2.00	ENSGALG00000027515	Misc	N
M09203_2.00	ENSGALG00000026240	Misc	N
M09203_2.00	HOXD9	Misc	N
M09203_2.00	ENSGALG00000027636	Misc	N
M09203_2.00	ENSGALG00000026249	Misc	N
M09203_2.00	ENSGALG00000011059	Misc	N
M09203_2.00	ENSGALG00000023132	Misc	N
M09203_2.00	HOXA10	Misc	N
M09203_2.00	ENSGALG00000019640	Misc	N
M09203_2.00	ENSGALG00000011061	Misc	N
M09203_2.00	ENSGALG00000023130	Misc	N
M09203_2.00	HOXA7	Misc	N
M09203_2.00	HOXA5	Misc	N
M09203_2.00	ENSGALG00000009273	Misc	N
M09203_2.00	ENSGALG00000027903	Misc	N
M09203_2.00	ENSGALG00000028983	Misc	N
M09203_2.00	ENSGALG00000028128	Misc	N
M09203_2.00	ENSGALG00000027013	Misc	N
M09203_2.00	ENSGALG00000026100	Misc	N
M09203_2.00	ENSGALG00000028726	Misc	N
M09203_2.00	ENSGALG00000028908	Misc	N
M09203_2.00	ENSGALG00000027338	Misc	N
M09203_2.00	ENSGALG00000026586	Misc	N
M09203_2.00	HOXD10	Misc	N
M09203_2.00	ENSGALG00000026434	Misc	N
M09203_2.00	ENSGALG00000018783	Misc	N
M09204_2.00	ENSGALG00000028726	Misc	N
M09204_2.00	ENSGALG00000027338	Misc	N
M09204_2.00	ENSGALG00000026249	Misc	N
M09204_2.00	ENSGALG00000023406	Misc	N
M09204_2.00	EMX2	Misc	N
M09204_2.00	ENSGALG00000022726	Misc	N
M09204_2.00	ENSGALG00000023414	Misc	N
M09204_2.00	ENSGALG00000015600	Misc	N
M09204_2.00	ENSGALG00000026240	Misc	N
M09204_2.00	ENSGALG00000028702	Misc	N
M09204_2.00	ENSGALG00000013455	Misc	N
M09204_2.00	ENSGALG00000015599	Misc	N
M09204_2.00	HOXA5	Misc	N
M09204_2.00	ENSGALG00000016090	Misc	N
M09204_2.00	HOXA4	Misc	N
M09204_2.00	ENSGALG00000006438	Misc	N
M09204_2.00	HOXB1	Misc	N
M09204_2.00	GBX2	Misc	N
M09204_2.00	ENSGALG00000028908	Misc	N
M09204_2.00	ENSGALG00000027903	Misc	N
M09204_2.00	ENSGALG00000027925	Misc	N
M09204_2.00	ENSGALG00000016095	Misc	N
M09204_2.00	ENSGALG00000026434	Misc	N
M09204_2.00	BSX	Misc	N
M09204_2.00	VAX1	Misc	N
M09204_2.00	ENSGALG00000027772	Misc	N
M09204_2.00	ENSGALG00000011054	Misc	N
M09204_2.00	ISX	Misc	N
M09204_2.00	OTP	Misc	N
M09204_2.00	ENSGALG00000028199	Misc	N
M09204_2.00	ENSGALG00000010588	Misc	N
M09204_2.00	HOXD4	Misc	N
M09204_2.00	HOXA1	Misc	N
M09204_2.00	HOXA7	Misc	N
M09204_2.00	ENSGALG00000025723	Misc	N
M09204_2.00	ENSGALG00000023647	Misc	N
M09204_2.00	ENSGALG00000029090	Misc	N
M09204_2.00	ENSGALG00000025774	Misc	N
M09204_2.00	ENSGALG00000023430	Misc	N
M09204_2.00	ENSGALG00000011349	Misc	N
M09204_2.00	ENSGALG00000028128	Misc	N
M09204_2.00	ENSGALG00000001197	Misc	N
M09204_2.00	ENSGALG00000011053	Misc	N
M09204_2.00	HOXD3	Misc	N
M09204_2.00	ENSGALG00000011061	Misc	N
M09204_2.00	ENSGALG00000011059	Misc	N
M09204_2.00	ENSGALG00000011055	Misc	N
M09204_2.00	ENSGALG00000025740	Misc	N
M09204_2.00	MEOX2	Misc	N
M09204_2.00	HMX3	Misc	N
M09204_2.00	ENSGALG00000027013	Misc	N
M09204_2.00	MEOX1	Misc	N
M09205_2.00	PBX3	Misc	N
M09205_2.00	PBX1	Misc	N
M09205_2.00	ENSGALG00000013419	Misc	N
M09206_2.00	ENSGALG00000027925	Misc	N
M09206_2.00	ENSGALG00000028908	Misc	N
M09206_2.00	ENSGALG00000027338	Misc	N
M09206_2.00	ENSGALG00000026240	Misc	N
M09206_2.00	ENSGALG00000027013	Misc	N
M09206_2.00	ENSGALG00000011054	Misc	N
M09206_2.00	ENSGALG00000028128	Misc	N
M09206_2.00	ENSGALG00000027903	Misc	N
M09206_2.00	ENSGALG00000011059	Misc	N
M09206_2.00	ENSGALG00000022726	Misc	N
M09206_2.00	ENSGALG00000011061	Misc	N
M09206_2.00	ENSGALG00000013455	Misc	N
M09206_2.00	ENSGALG00000028726	Misc	N
M09206_2.00	HOXA4	Misc	N
M09206_2.00	HOXD4	Misc	N
M09206_2.00	HOXD3	Misc	N
M09206_2.00	ENSGALG00000029090	Misc	N
M09206_2.00	ENSGALG00000026434	Misc	N
M09206_2.00	ENSGALG00000011055	Misc	N
M09206_2.00	HOXA5	Misc	N
M09206_2.00	HOXA7	Misc	N
M09206_2.00	ENSGALG00000026249	Misc	N
M09207_2.00	LMX1A	Misc	N
M09207_2.00	ENSGALG00000011054	Misc	N
M09207_2.00	BSX	Misc	N
M09207_2.00	ENSGALG00000019041	Misc	N
M09207_2.00	LHX3	Misc	N
M09207_2.00	HESX1	Misc	N
M09207_2.00	ENSGALG00000026017	Misc	N
M09207_2.00	ENSGALG00000020627	Misc	N
M09207_2.00	ENSGALG00000022726	Misc	N
M09207_2.00	ENSGALG00000011349	Misc	N
M09207_2.00	LHX8	Misc	N
M09207_2.00	ENSGALG00000023406	Misc	N
M09207_2.00	ENSGALG00000000936	Misc	N
M09207_2.00	ENSGALG00000006438	Misc	N
M09207_2.00	ENSGALG00000027677	Misc	N
M09207_2.00	HOXD3	Misc	N
M09207_2.00	ENSGALG00000010588	Misc	N
M09207_2.00	OTP	Misc	N
M09207_2.00	ENSGALG00000016095	Misc	N
M09207_2.00	ENSGALG00000027925	Misc	N
M09207_2.00	ENSGALG00000023430	Misc	N
M09207_2.00	ENSGALG00000016090	Misc	N
M09207_2.00	ENSGALG00000025875	Misc	N
M09207_2.00	ENSGALG00000023647	Misc	N
M09207_2.00	ENSGALG00000028702	Misc	N
M09207_2.00	ENSGALG00000029057	Misc	N
M09207_2.00	ENSGALG00000025770	Misc	N
M09207_2.00	LHX9	Misc	N
M09207_2.00	MSX1	Misc	N
M09207_2.00	EMX2	Misc	N
M09207_2.00	ENSGALG00000001735	Misc	N
M09207_2.00	ENSGALG00000013431	Misc	N
M09207_2.00	ENSGALG00000028199	Misc	N
M09207_2.00	ENSGALG00000025723	Misc	N
M09207_2.00	ENSGALG00000019025	Misc	N
M09207_2.00	PRRX2	Misc	N
M09207_2.00	Lhx5	Misc	N
M09207_2.00	ENSGALG00000025867	Misc	N
M09207_2.00	ENSGALG00000010213	Misc	N
M09207_2.00	PHOX2B	Misc	N
M09207_2.00	PRRX1	Misc	N
M09207_2.00	ISX	Misc	N
M09207_2.00	ENSGALG00000025774	Misc	N
M09207_2.00	ENSGALG00000025954	Misc	N
M09207_2.00	LHX1	Misc	N
M09207_2.00	ENSGALG00000016698	Misc	N
M09207_2.00	ENSGALG00000025740	Misc	N
M09207_2.00	LHX6	Misc	N
M09207_2.00	ENSGALG00000001197	Misc	N
M09207_2.00	VAX1	Misc	N
M09207_2.00	ALX1	Misc	N
M09207_2.00	GBX2	Misc	N
M09207_2.00	LHX2	Misc	N
M09207_2.00	ENSGALG00000011053	Misc	N
M09207_2.00	ENSGALG00000026180	Misc	N
M09207_2.00	MEOX1	Misc	N
M09207_2.00	ENSGALG00000013455	Misc	N
M09208_2.00	DMBX1	Misc	N
M09208_2.00	ENSGALG00000005865	Misc	N
M09208_2.00	ENSGALG00000027720	Misc	N
M09208_2.00	GSC	Misc	N
M09208_2.00	ENSGALG00000026881	Misc	N
M09208_2.00	ENSGALG00000005613	Misc	N
M09208_2.00	ENSGALG00000006365	Misc	N
M09209_2.00	ENSGALG00000020627	Misc	N
M09209_2.00	ISL1	Misc	N
M09209_2.00	ENSGALG00000029057	Misc	N
M09209_2.00	ENSGALG00000016090	Misc	N
M09209_2.00	ENSGALG00000016698	Misc	N
M09210_2.00	PRRX1	Misc	N
M09210_2.00	DLX6	Misc	N
M09210_2.00	ENSGALG00000023647	Misc	N
M09210_2.00	ENSGALG00000027925	Misc	N
M09210_2.00	ENSGALG00000016698	Misc	N
M09210_2.00	MEOX1	Misc	N
M09210_2.00	ENSGALG00000026503	Misc	N
M09210_2.00	ENSGALG00000016090	Misc	N
M09210_2.00	ENSGALG00000019041	Misc	N
M09210_2.00	ENSGALG00000001197	Misc	N
